timestamp,close_binance,volume_binance,close_coinbase,volume_coinbase,cb_gap,std_cb_gap
2024-08-11 00:00:00,61095.15,435.48691,61099.93,5.91300473,4.779999999998836,0.2052578246087953
2024-08-11 01:00:00,61112.1,181.78631,61116.14,1.42204428,4.040000000000873,0.1549100427753051
2024-08-11 02:00:00,61026.78,181.28199,61053.7,1.54992789,26.919999999998254,1.711609027036514
2024-08-11 03:00:00,61085.01,598.83815,61087.86,11.10877321,2.849999999998545,0.0739453665832302
2024-08-11 04:00:00,60895.99,365.86583,60894.12,6.11652273,-1.8699999999953436,-0.2471918364632834
2024-08-11 05:00:00,61114.29,215.58465,61144.82,3.16167686,30.52999999999884,1.95722455733304
2024-08-11 06:00:00,61120.01,214.18786,61122.38,2.95336329,2.3699999999953434,0.0412873459341721
2024-08-11 07:00:00,61257.0,418.10258,61247.18,3.48139422,-9.819999999999707,-0.7880903034599976
2024-08-11 08:00:00,61260.42,456.03453,61276.71,4.63650699,16.290000000000873,0.9883699447509168
2024-08-11 09:00:00,61110.0,1468.80283,61109.23,21.99901156,-0.7699999999967986,-0.1723505391431234
2024-08-11 10:00:00,61037.63,453.80554,61040.78,2.7117877,3.150000000001455,0.0943566294889534
2024-08-11 11:00:00,60669.15,1157.15861,60678.37,7.68943271,9.220000000001164,0.5073445156107264
2024-08-11 12:00:00,60492.09,749.0849,60485.18,9.3266393,-6.9099999999962165,-0.5901010532761658
2024-08-11 13:00:00,60457.54,848.62677,60463.49,14.90125838,5.94999999999709,0.2848617499402247
2024-08-11 14:00:00,60350.0,1217.30715,60350.89,9.30684297,0.8899999999994179,-0.0594082177328082
2024-08-11 15:00:00,60127.29,1191.69278,60125.67,14.47744435,-1.6200000000026191,-0.2301824507091741
2024-08-11 16:00:00,60182.2,520.32464,60191.25,7.02174705,9.05000000000291,0.4957781332977142
2024-08-11 17:00:00,60265.07,578.88609,60284.25,5.80326347,19.18000000000029,1.1849984440741028
2024-08-11 18:00:00,60263.11,309.49821,60258.6,6.69098448,-4.510000000002037,-0.4268109500323604
2024-08-11 19:00:00,59621.11,1189.87128,59617.84,16.48497313,-3.2700000000040745,-0.3424443966896616
2024-08-11 20:00:00,58504.92,3007.44807,58519.74,59.22588549,14.819999999999707,0.888354756513764
2024-08-11 21:00:00,59009.8,1293.05151,59010.82,20.51537193,1.0199999999967986,-0.0505633371405921
2024-08-11 22:00:00,58996.0,1493.92484,58992.72,39.94264769,-3.279999999998836,-0.3431247721194894
2024-08-11 23:00:00,58712.59,643.19309,58712.54,14.67159902,-0.0499999999956344,-0.1233635081697838
2024-08-12 00:00:00,58450.0,1616.54316,58456.53,29.50088392,6.529999999998836,0.3243235248910255
2024-08-12 01:00:00,58584.01,1026.68937,58591.94,11.37206143,7.930000000000291,0.4195760851169087
2024-08-12 02:00:00,58717.25,814.94993,58708.3,11.56315157,-8.94999999999709,-0.7288976410337964
2024-08-12 03:00:00,58509.5,637.80901,58511.73,6.44887347,2.2300000000032014,0.0317620899121283
2024-08-12 04:00:00,58523.83,506.0435,58535.66,7.53739521,11.830000000001746,0.684922502888835
2024-08-12 05:00:00,58571.57,563.38187,58585.75,10.08485602,14.180000000000293,0.8448107289820166
2024-08-12 06:00:00,58403.76,885.13655,58403.16,9.49701552,-0.5999999999985448,-0.1607841568301113
2024-08-12 07:00:00,58674.61,2546.67432,58654.31,45.86225567,-20.30000000000291,-1.5011237542932283
2024-08-12 08:00:00,58317.43,1398.97397,58314.22,16.40111689,-3.209999999999127,-0.3383621441082199
2024-08-12 09:00:00,58296.67,1062.50945,58297.86,14.65981808,1.1900000000023283,-0.038996954827085
2024-08-12 10:00:00,58969.6,1221.94893,58963.95,20.61830164,-5.650000000001455,-0.5043737490733164
2024-08-12 11:00:00,59851.7,2920.53333,59852.04,61.21543942,0.3400000000037835,-0.0968288663926406
2024-08-12 12:00:00,59728.23,1246.54844,59714.69,15.08328553,-13.540000000000871,-1.041189963488589
2024-08-12 13:00:00,58157.55,2828.61707,58170.79,52.02378118,13.239999999997965,0.780855438544546
2024-08-12 14:00:00,60299.98,5156.24546,60276.21,102.39654398,-23.770000000004075,-1.7372140285672155
2024-08-12 15:00:00,60207.37,2847.64813,60203.43,61.96541209,-3.940000000002328,-0.3880295505118823
2024-08-12 16:00:00,59608.06,1522.45273,59589.54,35.62475726,-18.5199999999968,-1.3800169277200298
2024-08-12 17:00:00,59296.11,1335.6951,59350.55,19.649351,54.44000000000233,3.584002210903634
2024-08-12 18:00:00,58526.78,1497.27827,58531.33,45.32721718,4.55000000000291,0.1896091897148366
2024-08-12 19:00:00,59043.98,1285.57015,59031.66,80.96677786,-12.319999999999707,-0.9581841610060408
2024-08-12 20:00:00,58841.96,1387.47948,58850.89,39.4250871,8.930000000000291,0.487613628135326
2024-08-12 21:00:00,58969.44,1063.92021,58977.95,33.28194444,8.509999999994761,0.4590378600672145
2024-08-12 22:00:00,59051.68,624.69274,59066.61,9.0147697,14.930000000000293,0.8958388862458295
2024-08-12 23:00:00,59346.64,1012.57626,59350.04,15.36176697,3.400000000001455,0.1113660152435577
2024-08-13 00:00:00,59798.17,1038.08536,59772.63,10.50984688,-25.540000000000877,-1.857640479709596
2024-08-13 01:00:00,59740.0,684.04808,59742.24,8.53319133,2.2399999999979627,0.032442465341956
2024-08-13 02:00:00,59481.99,891.59566,59510.08,11.03697823,28.090000000003783,1.7912129523684384
2024-08-13 03:00:00,59040.0,1691.63708,59044.28,25.06949426,4.279999999998836,0.1712390530995867
2024-08-13 04:00:00,59219.99,623.38342,59206.5,8.95083245,-13.489999999997965,-1.0377880863374702
2024-08-13 05:00:00,59211.99,355.46625,59192.55,5.91029718,-19.43999999999505,-1.4426114672968549
2024-08-13 06:00:00,59368.0,709.8036,59357.68,8.65063591,-10.319999999999707,-0.8221090749692063
2024-08-13 07:00:00,59238.05,892.07753,59232.82,11.13030346,-5.230000000003201,-0.4757979810057
2024-08-13 08:00:00,59099.98,830.40486,59067.5,8.0435021,-32.4800000000032,-2.3298210282575704
2024-08-13 09:00:00,58946.01,1036.08791,58957.7,13.90262601,11.689999999995052,0.6753972468658012
2024-08-13 10:00:00,58672.1,1000.16405,58671.26,18.06396992,-0.8399999999965075,-0.1771131671543928
2024-08-13 11:00:00,58830.0,509.25128,58827.17,10.41012163,-2.8300000000017462,-0.3125078777613996
2024-08-13 12:00:00,59124.0,1412.37442,59176.29,31.22768055,52.29000000000087,3.437721493413938
2024-08-13 13:00:00,59395.25,1623.46914,59402.9,33.6723531,7.650000000001455,0.4005255730718311
2024-08-13 14:00:00,59643.63,1801.20013,59642.19,36.18509742,-1.4399999999950523,-0.2179356929653441
2024-08-13 15:00:00,59472.26,849.07557,59478.71,9.21641459,6.44999999999709,0.3188805214494333
2024-08-13 16:00:00,61157.59,3358.11036,61191.73,75.79562437,34.140000000006694,2.2028400876300607
2024-08-13 17:00:00,61167.58,2978.69513,61170.06,68.29237146,2.479999999995925,0.0487714756662376
2024-08-13 18:00:00,60795.41,1316.92837,60807.71,28.17893299,12.299999999995634,0.7169001481070754
2024-08-13 19:00:00,60820.15,1688.73237,60838.53,45.83078517,18.37999999999738,1.130568409659171
2024-08-13 20:00:00,60569.14,649.17304,60568.05,11.2440704,-1.0899999999965075,-0.1941225529089971
2024-08-13 21:00:00,61030.03,693.1371,61014.37,10.38204276,-15.659999999996217,-1.1854295546873168
2024-08-13 22:00:00,60585.14,829.87139,60582.57,21.13831196,-2.569999999999709,-0.2948181165764725
2024-08-13 23:00:00,60587.15,396.18641,60587.33,12.63339621,0.180000000000291,-0.107714873275825
2024-08-14 00:00:00,60786.85,538.59458,60780.7,17.20303769,-6.150000000001455,-0.5383925205825252
2024-08-14 01:00:00,60520.4,532.10853,60524.34,6.57511605,3.939999999995052,0.1481062884730674
2024-08-14 02:00:00,60805.49,456.59945,60836.3,21.35309963,30.810000000004948,1.9762750693786124
2024-08-14 03:00:00,60952.83,844.47854,60953.06,22.85849015,0.2299999999959254,-0.1043129961252012
2024-08-14 04:00:00,60943.51,595.37832,60935.46,5.09756643,-8.05000000000291,-0.6676638523176169
2024-08-14 05:00:00,60834.64,370.78279,60850.02,2.51591522,15.37999999999738,0.9264557806039192
2024-08-14 06:00:00,60861.5,580.3976,60852.53,25.12136921,-8.970000000001164,-0.730258391894442
2024-08-14 07:00:00,60914.02,273.53209,60920.24,5.75322851,6.220000000001164,0.3032318865554746
2024-08-14 08:00:00,60896.0,633.08007,60883.28,4.82654193,-12.720000000001164,-0.9853991782135068
2024-08-14 09:00:00,60857.21,726.23432,60852.94,4.98370288,-4.269999999996799,-0.4104819397075838
2024-08-14 10:00:00,61100.0,1109.7324,61102.44,7.94167065,2.4400000000023283,0.0460499739459365
2024-08-14 11:00:00,61296.87,1006.62214,61301.52,30.29259444,4.649999999994179,0.1964129440160842
2024-08-14 12:00:00,61064.53,3076.76024,61044.12,62.89770325,-20.409999999996217,-1.508607884024799
2024-08-14 13:00:00,59611.92,3404.21123,59579.82,32.11949249,-32.099999999998545,-2.303966761910255
2024-08-14 14:00:00,59502.67,4124.81255,59508.87,56.13876985,6.200000000004366,0.3018711356953241
2024-08-14 15:00:00,59435.69,2893.2163,59423.21,50.93097268,-12.4800000000032,-0.9690701678892252
2024-08-14 16:00:00,59131.99,2045.95643,59119.48,65.18105512,-12.50999999999476,-0.9711112941792036
2024-08-14 17:00:00,59168.36,1043.58426,59159.08,27.49636302,-9.279999999998836,-0.7513500302299929
2024-08-14 18:00:00,58990.05,1024.74483,59000.81,19.1586476,10.75999999999476,0.6121223318586534
2024-08-14 19:00:00,58891.13,810.39795,58912.41,50.07407452,21.280000000006112,1.3278772844131752
2024-08-14 20:00:00,59149.16,513.16696,59076.96,16.04380632,-72.20000000000437,-5.032272236949184
2024-08-14 21:00:00,58913.56,404.08382,58899.77,13.28673891,-13.790000000000871,-1.0581993492431934
2024-08-14 22:00:00,58986.0,948.67809,58972.63,16.90175822,-13.37000000000262,-1.029623581175577
2024-08-14 23:00:00,58683.39,465.60977,58682.81,11.59345696,-0.5800000000017462,-0.1594234059699607
2024-08-15 00:00:00,58993.99,652.16711,59007.61,17.77229921,13.62000000000262,0.8067097048918613
2024-08-15 01:00:00,58204.93,1384.77004,58203.63,36.46286789,-1.3000000000029104,-0.2084104369433004
2024-08-15 02:00:00,58412.25,2459.79333,58421.16,44.97571229,8.910000000003492,0.4862528772751754
2024-08-15 03:00:00,58442.98,503.562,58472.71,5.86147286,29.729999999995925,1.902794522918108
2024-08-15 04:00:00,58388.71,687.66513,58396.41,17.16168825,7.700000000004366,0.4039274502229499
2024-08-15 05:00:00,58315.01,747.54161,58312.16,16.10175855,-2.849999999998545,-0.3138686286215501
2024-08-15 06:00:00,58101.44,1550.94234,58090.96,38.05900442,-10.4800000000032,-0.8329950818523907
2024-08-15 07:00:00,58060.37,1156.56805,58043.39,26.87177569,-16.9800000000032,-1.275239111472103
2024-08-15 08:00:00,58378.3,1024.07628,58370.57,17.20117046,-7.730000000003201,-0.6458918385517433
2024-08-15 09:00:00,58412.64,864.04001,58411.07,17.09373745,-1.569999999999709,-0.2267805735580552
2024-08-15 10:00:00,58361.9,620.7443,58378.44,17.26479529,16.540000000000873,1.005379330505521
2024-08-15 11:00:00,58745.36,836.78188,58771.86,21.90784074,26.5,1.6830332589688974
2024-08-15 12:00:00,58800.26,2158.3608,58810.82,42.24173718,10.559999999997672,0.5985148232551679
2024-08-15 13:00:00,59451.34,1905.33986,59460.37,35.35230695,9.030000000006112,0.4944173824375637
2024-08-15 14:00:00,59416.35,2073.10429,59414.09,61.9660614,-2.2600000000020373,-0.2737264782409215
2024-08-15 15:00:00,59682.84,1586.27247,59690.61,32.56150117,7.770000000004074,0.4086900782342194
2024-08-15 16:00:00,59538.01,1358.43935,59525.9,27.06275215,-12.110000000000582,-0.9438962769722326
2024-08-15 17:00:00,58875.1,1484.03158,58892.23,35.14134755,17.130000000004657,1.0455214808866446
2024-08-15 18:00:00,57872.82,3577.73998,57845.39,133.95319579,-27.43000000000029,-1.9862314360143647
2024-08-15 19:00:00,57047.46,4014.49421,57046.35,123.02887639,-1.110000000000582,-0.1954833037696427
2024-08-15 20:00:00,56671.06,2541.61631,56649.26,70.41060418,-21.799999999995634,-1.6031800688203592
2024-08-15 21:00:00,57622.21,1722.38505,57632.3,66.54456314,10.090000000003783,0.5665371780369276
2024-08-15 22:00:00,57617.36,1824.12623,57620.43,34.29689391,3.069999999999709,0.0889136260473612
2024-08-15 23:00:00,57541.06,951.61401,57547.43,26.48351519,6.370000000002619,0.3134375180083362
2024-08-16 00:00:00,57469.99,1048.25626,57478.5,35.00883982,8.510000000002037,0.4590378600677095
2024-08-16 01:00:00,57540.96,646.17641,57555.02,20.93205182,14.059999999997672,0.8366462238196283
2024-08-16 02:00:00,58199.99,1557.25516,58165.94,39.86892198,-34.049999999995634,-2.4366399707959707
2024-08-16 03:00:00,57890.0,894.93645,57884.78,13.60115327,-5.220000000001164,-0.4751176055753772
2024-08-16 04:00:00,58309.99,894.61517,58310.78,7.47016885,0.7900000000008731,-0.0662119720345509
2024-08-16 05:00:00,58196.01,402.70872,58211.31,6.29329471,15.299999999995634,0.9210127771623272
2024-08-16 06:00:00,58527.59,1113.53338,58542.09,17.10300562,14.5,0.8665827427478904
2024-08-16 07:00:00,58456.99,833.49962,58457.95,10.29258851,0.9599999999991268,-0.0546455897215387
2024-08-16 08:00:00,58360.0,495.81746,58344.69,8.60203986,-15.309999999997672,-1.1616164146309698
2024-08-16 09:00:00,58672.51,789.20778,58638.66,15.05597302,-33.849999999998545,-2.423032462192485
2024-08-16 10:00:00,58433.95,502.53949,58395.81,11.67779281,-38.13999999999942,-2.7149135217415545
2024-08-16 11:00:00,58400.0,663.19096,58389.13,18.11457735,-10.87000000000262,-0.8595297236295338
2024-08-16 12:00:00,57868.13,1989.47459,57844.79,46.05093418,-23.339999999996508,-1.707957885068781
2024-08-16 13:00:00,58343.66,3043.10126,58348.59,87.5179474,4.929999999993015,0.2154634560611619
2024-08-16 14:00:00,58018.86,2012.59046,58004.51,45.97659655,-14.349999999998545,-1.0963003733333487
2024-08-16 15:00:00,58071.06,1203.27113,58072.97,36.54042475,1.9100000000034925,0.0099900761462546
2024-08-16 16:00:00,58563.18,1350.36722,58574.96,42.64912091,11.779999999998836,0.6815206257377162
2024-08-16 17:00:00,59215.85,1703.01485,59208.87,59.05903101,-6.9799999999959255,-0.5948636812874353
2024-08-16 18:00:00,59467.0,2045.24539,59456.15,67.29295505,-10.849999999998545,-0.8581689727688883
2024-08-16 19:00:00,59683.39,1865.31626,59665.46,51.9623857,-17.93000000000029,-1.3398747773394013
2024-08-16 20:00:00,59257.06,936.40681,59269.86,19.81708296,12.80000000000291,0.750918919616779
2024-08-16 21:00:00,59023.98,560.59915,58975.08,15.4865526,-48.900000000001455,-3.446997484619863
2024-08-16 22:00:00,58966.56,422.90519,58964.59,10.20062861,-1.970000000001164,-0.2539955907655212
2024-08-16 23:00:00,58874.6,636.81427,58865.88,15.533596,-8.720000000001164,-0.7132490061398377
2024-08-17 00:00:00,59187.25,629.17488,59177.39,8.26047055,-9.860000000000582,-0.7908118051807937
2024-08-17 01:00:00,59248.49,520.90864,59216.26,6.50245796,-32.229999999995925,-2.312811642502471
2024-08-17 02:00:00,59146.36,300.25744,59117.74,2.83140977,-28.62000000000262,-2.06719611220644
2024-08-17 03:00:00,59158.37,319.61718,59148.11,3.22868461,-10.260000000002035,-0.8180268223882596
2024-08-17 04:00:00,59216.74,332.94374,59207.09,7.05233345,-9.650000000001455,-0.7765239211469855
2024-08-17 05:00:00,59163.17,231.1869,59151.67,1.55570261,-11.5,-0.9023933757309583
2024-08-17 06:00:00,59158.18,194.9654,59160.49,1.61672061,2.309999999997672,0.0372050933532255
2024-08-17 07:00:00,59248.0,347.74849,59252.34,1.71128365,4.339999999996508,0.1753213056805333
2024-08-17 08:00:00,59279.08,292.68992,59278.97,2.70416603,-0.110000000000582,-0.1274457607512254
2024-08-17 09:00:00,59326.34,441.96549,59263.64,3.02784285,-62.69999999999709,-4.385915578273725
2024-08-17 10:00:00,59106.4,332.297,59118.19,3.27438942,11.790000000000871,0.682201001168039
2024-08-17 11:00:00,59137.12,260.05895,59127.24,1.36074828,-9.880000000004657,-0.7921725560414393
2024-08-17 12:00:00,59230.07,216.65392,59227.6,1.33180197,-2.470000000001164,-0.2880143622747298
2024-08-17 13:00:00,59324.28,459.60377,59350.01,5.99045231,25.7300000000032,1.630644350844934
2024-08-17 14:00:00,59535.37,355.43806,59535.74,3.12055987,0.3699999999953434,-0.0947877401026624
2024-08-17 15:00:00,59388.11,459.16837,59380.49,5.84399932,-7.620000000002619,-0.6384077088196777
2024-08-17 16:00:00,59610.1,355.94605,59617.33,5.1487547,7.230000000003201,0.3719498050042146
2024-08-17 17:00:00,59428.57,381.31489,59430.4,3.37769766,1.8300000000017465,0.0045470727046624
2024-08-17 18:00:00,59417.67,245.57509,59403.56,2.65954222,-14.110000000000582,-1.079971363009067
2024-08-17 19:00:00,59473.19,174.17452,59488.08,1.27138249,14.889999999999418,0.8931173845250334
2024-08-17 20:00:00,59397.12,179.64912,59401.83,2.43206664,4.709999999999127,0.2004951965975259
2024-08-17 21:00:00,59303.8,293.07022,59288.72,4.7685232,-15.080000000001746,-1.1459677797370111
2024-08-17 22:00:00,59314.19,164.32824,59309.0,2.15293946,-5.190000000002328,-0.473076479284904
2024-08-17 23:00:00,59491.99,232.99303,59519.58,2.49849864,27.590000000003783,1.7571941808592295
2024-08-18 00:00:00,59678.93,421.67863,59683.49,2.34848518,4.559999999997672,0.1902895651446643
2024-08-18 01:00:00,59435.95,230.1719,59429.38,1.22024539,-6.569999999999709,-0.5669682886501416
2024-08-18 02:00:00,60126.0,1194.84789,60122.61,18.62027205,-3.389999999999418,-0.3506089018515548
2024-08-18 03:00:00,59337.42,1003.95868,59344.34,16.68190003,6.919999999998254,0.3508581666681686
2024-08-18 04:00:00,59456.0,496.05122,59478.11,5.30034727,22.110000000000586,1.3843484451180852
2024-08-18 05:00:00,59490.0,429.44826,59479.11,6.62048743,-10.889999999999418,-0.8608904744896844
2024-08-18 06:00:00,59595.99,227.12593,59591.29,2.236117,-4.69999999999709,-0.4397380832055231
2024-08-18 07:00:00,59573.39,368.75995,59569.86,5.48377322,-3.529999999998836,-0.3601341578740937
2024-08-18 08:00:00,59706.02,341.48521,59707.2,10.46614584,1.180000000000291,-0.0396773302574077
2024-08-18 09:00:00,59880.0,625.30681,59893.81,7.64085464,13.809999999997672,0.819636838065024
2024-08-18 10:00:00,59870.73,1134.85926,59939.19,10.5913728,68.45999999999913,4.5378885640216255
2024-08-18 11:00:00,60024.01,455.2164,59996.19,5.52536024,-27.81999999999971,-2.0127660777915084
2024-08-18 12:00:00,59969.55,792.74575,59958.78,6.13042558,-10.770000000004076,-0.8527259693277911
2024-08-18 13:00:00,59828.0,516.38036,59841.41,2.83265285,13.410000000003492,0.7924218208580531
2024-08-18 14:00:00,59806.01,645.58452,59812.73,5.94930522,6.720000000001164,0.3372506580646832
2024-08-18 15:00:00,59863.99,274.37716,59856.93,0.89240487,-7.059999999997672,-0.6003066847290274
2024-08-18 16:00:00,59840.45,242.12455,59842.03,2.75730048,1.5800000000017462,-0.0124623130499418
2024-08-18 17:00:00,59527.58,647.11206,59535.19,9.77509574,7.610000000000582,0.397804071351035
2024-08-18 18:00:00,59602.17,286.59077,59586.57,3.88860875,-15.599999999998545,-1.1813473021063703
2024-08-18 19:00:00,59708.38,235.22316,59710.62,3.68232265,2.2400000000052387,0.0324424653424511
2024-08-18 20:00:00,59814.53,270.88956,59798.75,2.79519042,-15.779999999998836,-1.1935940598497052
2024-08-18 21:00:00,59439.33,464.86074,59452.26,5.96330851,12.930000000000293,0.759763800208995
2024-08-18 22:00:00,59350.0,315.50332,59354.62,5.93644236,4.620000000002619,0.194371817726106
2024-08-18 23:00:00,58427.35,2014.55508,58450.26,43.4972171,22.91000000000349,1.4387784795330172
2024-08-19 00:00:00,58346.03,2258.26711,58360.47,35.67967253,14.440000000002328,0.8625004901669437
2024-08-19 01:00:00,58564.0,1674.85658,58554.75,13.02386327,-9.25,-0.7493089039395197
2024-08-19 02:00:00,58670.51,571.95643,58665.28,6.68282246,-5.230000000003201,-0.4757979810057
2024-08-19 03:00:00,58736.85,481.87935,58729.05,8.82647304,-7.799999999995634,-0.6506544665625176
2024-08-19 04:00:00,58582.0,446.59763,58561.0,6.50811629,-21.0,-1.5487500344059224
2024-08-19 05:00:00,58475.18,597.592,58486.29,9.28164591,11.110000000000582,0.6359354719154954
2024-08-19 06:00:00,58570.0,470.2875,58566.18,7.19315142,-3.819999999999709,-0.3798650453494941
2024-08-19 07:00:00,58502.19,563.1549,58519.1,9.11916205,16.909999999996217,1.0305532214220186
2024-08-19 08:00:00,58608.27,555.99622,58595.46,8.83416822,-12.809999999997672,-0.9915225570849266
2024-08-19 09:00:00,58006.59,1680.68671,58035.64,32.07888885,29.05000000000291,1.8565289936660596
2024-08-19 10:00:00,58046.01,1538.43823,58059.98,25.1062373,13.970000000001164,0.8305228449482084
2024-08-19 11:00:00,58396.95,968.93626,58392.35,10.97345698,-4.599999999998545,-0.4329343289037803
2024-08-19 12:00:00,58412.0,536.51605,58441.45,5.93700591,29.44999999999709,1.8837440108730303
2024-08-19 13:00:00,58199.99,2044.11579,58204.99,37.16207669,5.0,0.2202260840729263
2024-08-19 14:00:00,58617.42,1293.04771,58627.23,17.77034031,9.810000000004948,0.54748666599185
2024-08-19 15:00:00,58539.24,754.64022,58540.63,11.72175808,1.389999999999418,-0.0253894462235995
2024-08-19 16:00:00,58705.99,651.87865,58714.0,7.50856432,8.010000000002037,0.4250190885585009
2024-08-19 17:00:00,59021.61,1384.41843,59046.95,33.89647504,25.339999999996508,1.6041097090672958
2024-08-19 18:00:00,59011.99,654.64785,59020.16,11.82094197,8.17000000000553,0.4359050954416853
2024-08-19 19:00:00,58967.53,478.5332,58958.82,22.59325132,-8.709999999999127,-0.7125686307095149
2024-08-19 20:00:00,59080.01,682.11094,59100.56,14.55012388,20.549999999995634,1.2782098780090176
2024-08-19 21:00:00,58967.54,596.8178,58985.84,12.09365529,18.299999999995634,1.1251254062175788
2024-08-19 22:00:00,59241.0,549.13208,59273.63,8.94628995,32.62999999999738,2.100103397671617
2024-08-19 23:00:00,59438.5,1374.80487,59446.06,16.87613708,7.559999999997672,0.3944021941999161
2024-08-20 00:00:00,60482.78,3181.00267,60461.16,44.65747731,-21.619999999995343,-1.5909333110770243
2024-08-20 01:00:00,60446.03,1770.45828,60495.66,32.30659073,49.63000000000466,3.2567416289852056
2024-08-20 02:00:00,60528.83,792.76049,60503.6,10.7179276,-25.2300000000032,-1.8365488413740452
2024-08-20 03:00:00,60619.18,648.12493,60620.8,12.47475028,1.6200000000026191,-0.0097408113291457
2024-08-20 04:00:00,60865.61,1772.25079,60867.75,39.94958254,2.139999999999418,0.0256387110402133
2024-08-20 05:00:00,61119.99,1810.14308,61129.95,37.49272546,9.959999999999129,0.5576922974442166
2024-08-20 06:00:00,60960.84,799.15334,60968.83,15.30077479,7.990000000005239,0.4236583376983504
2024-08-20 07:00:00,60924.33,894.38912,60924.86,13.00721207,0.5299999999988358,-0.083901733219478
2024-08-20 08:00:00,60765.13,998.77224,60769.49,24.45900302,4.360000000000582,0.1766820565411789
2024-08-20 09:00:00,60856.04,630.87196,60874.41,15.02866588,18.37000000000262,1.1298880342293434
2024-08-20 10:00:00,60716.01,492.5745,60721.49,9.17824012,5.4799999999959255,0.2528841047214894
2024-08-20 11:00:00,60518.82,1086.5587,60518.74,30.3997598,-0.0800000000017462,-0.1254046344607521
2024-08-20 12:00:00,60693.71,825.73743,60690.53,22.80599732,-3.180000000000291,-0.3363210178177466
2024-08-20 13:00:00,60891.99,1511.42527,60890.74,35.1482333,-1.25,-0.2050085597921815
2024-08-20 14:00:00,59461.8,4267.15555,59453.99,102.0717371,-7.810000000004948,-0.6513348419933354
2024-08-20 15:00:00,58825.53,3840.52655,58830.62,112.84605383,5.090000000003784,0.2263494629448413
2024-08-20 16:00:00,58801.15,1468.04254,58800.0,36.63379807,-1.1500000000014552,-0.1982048054904388
2024-08-20 17:00:00,59039.48,599.95694,59031.1,9.02300494,-8.380000000004657,-0.6901162415138135
2024-08-20 18:00:00,59191.45,1065.47526,59186.89,24.14143274,-4.559999999997672,-0.4302128271829842
2024-08-20 19:00:00,59511.99,544.56764,59507.69,14.68194659,-4.299999999995634,-0.4125230659980571
2024-08-20 20:00:00,59317.57,724.21595,59300.96,21.26383121,-16.610000000000582,-1.2500652205551104
2024-08-20 21:00:00,59296.94,901.43638,59294.54,23.16917731,-2.400000000001455,-0.2832517342634604
2024-08-20 22:00:00,59368.0,461.98957,59363.13,11.24876372,-4.870000000002619,-0.4513044655190302
2024-08-20 23:00:00,59013.8,389.8563,59015.58,6.63598455,1.7799999999988358,0.0011451955535435
2024-08-21 00:00:00,58989.0,612.37826,58990.44,11.94069954,1.4400000000023283,-0.0219875690724806
2024-08-21 01:00:00,59281.58,659.71496,59276.62,7.55078278,-4.959999999999127,-0.4574278443904502
2024-08-21 02:00:00,59363.32,648.06025,59367.55,7.73423184,4.230000000003201,0.1678371759489628
2024-08-21 03:00:00,59320.0,444.35025,59324.33,3.8207344,4.330000000001746,0.1746409302507056
2024-08-21 04:00:00,59358.0,296.07758,59355.21,4.30304289,-2.790000000000873,-0.3097863760406035
2024-08-21 05:00:00,59379.99,373.88885,59391.02,4.309681,11.029999999998836,0.6304924684739033
2024-08-21 06:00:00,59627.32,813.29793,59634.68,14.90640597,7.360000000000582,0.3807946855964307
2024-08-21 07:00:00,59712.0,533.99979,59715.98,6.41841925,3.9800000000032014,0.1508277901943585
2024-08-21 08:00:00,59443.0,1071.73137,59459.35,22.04012768,16.349999999998545,0.9924521973318632
2024-08-21 09:00:00,59290.51,979.21548,59293.22,17.51833843,2.709999999999127,0.0644201105606914
2024-08-21 10:00:00,59468.4,481.17914,59465.66,5.90681771,-2.7399999999979627,-0.3063844988894846
2024-08-21 11:00:00,59361.14,399.0749,59396.83,10.22642393,35.69000000000233,2.3082982793083104
2024-08-21 12:00:00,59506.9,711.51803,59507.52,20.48553956,0.6199999999953434,-0.077778354348058
2024-08-21 13:00:00,59928.0,2610.70655,59969.88,63.89252246,41.87999999999738,2.7294506705919765
2024-08-21 14:00:00,59410.41,3616.50419,59411.71,86.63276781,1.2999999999956344,-0.0315128250955145
2024-08-21 15:00:00,59511.8,1069.51671,59527.5,29.55938374,15.69999999999709,0.948227794369793
2024-08-21 16:00:00,59885.58,1038.66262,59877.56,18.90071246,-8.020000000004075,-0.6656227260271437
2024-08-21 17:00:00,59928.42,703.95841,59942.67,7.46146483,14.25,0.8495733569932861
2024-08-21 18:00:00,60771.28,1989.87165,60773.42,55.46259033,2.139999999999418,0.0256387110402133
2024-08-21 19:00:00,61570.0,3404.80333,61596.03,106.68642061,26.02999999999884,1.6510556137501622
2024-08-21 20:00:00,61236.0,2736.96402,61242.53,52.70696294,6.529999999998836,0.3243235248910255
2024-08-21 21:00:00,61235.97,1109.71897,61226.05,61.40466386,-9.919999999998254,-0.7948940577617404
2024-08-21 22:00:00,61176.47,624.24182,61180.56,20.89980669,4.089999999996508,0.158311919925929
2024-08-21 23:00:00,61156.03,1054.20714,61152.68,19.49797387,-3.349999999998545,-0.3478874001307588
2024-08-22 00:00:00,60818.15,697.77129,60813.3,11.45823264,-4.849999999998545,-0.4499437146583847
2024-08-22 01:00:00,60970.0,664.60511,60973.41,10.17751197,3.4100000000034925,0.1120463906738805
2024-08-22 02:00:00,60186.48,1774.35461,60177.82,22.72320036,-8.660000000003492,-0.709166753558891
